! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  4.200000000000000E+006  1.318630133148526E-010  6.524950072647778E-001  7.361682711751783E-011  2.041161142981435E-005  2.775856860564464E-004  1.749070710108947E-017
  4.400000000000000E+006  1.288134522863141E-010  6.683836772430576E-001  7.181728535377458E-011  1.993956294314028E-005  2.775262099328804E-004  1.708664459636698E-017
  4.600000000000000E+006  1.259657824134350E-010  6.838968581968661E-001  7.014386553057143E-011  1.949877089457148E-005  2.774707312276912E-004  1.670933257165806E-017
  4.800000000000000E+006  1.232987663662498E-010  6.990581540686434E-001  6.858250770060079E-011  1.908594693104859E-005  2.774188246218021E-004  1.635595708969192E-017
  5.000000000000000E+006  1.207941597761751E-010  7.138888135613664E-001  6.712124357486118E-011  1.869826617470756E-005  2.773701252763927E-004  1.602410077765373E-017
  5.200000000000000E+006  1.184361909179676E-010  7.284080460723183E-001  6.574981487190900E-011  1.833328664147529E-005  2.773243182415595E-004  1.571167388601148E-017
  5.400000000000000E+006  1.162111466844805E-010  7.426332851602593E-001  6.445937302782120E-011  1.798888512254448E-005  2.772811300418400E-004  1.541685943083196E-017
  5.600000000000000E+006  1.141070401390298E-010  7.565804098138350E-001  6.324224063333428E-011  1.766320570049389E-005  2.772403219298040E-004  1.513806914492078E-017
  5.800000000000000E+006  1.121133413262298E-010  7.702639314968097E-001  6.209172020932780E-011  1.735461806259882E-005  2.772016844311812E-004  1.487390781056717E-017
  6.000000000000000E+006  1.102207576062340E-010  7.836971532239893E-001  6.100193965099555E-011  1.706168348395153E-005  2.771650328996342E-004  1.462314415404141E-017
  6.200000000000000E+006  1.084210531042419E-010  7.968923056149334E-001  5.996772634185393E-011  1.678312686834301E-005  2.771302038678820E-004  1.438468692279692E-017
  6.400000000000000E+006  1.067068993099860E-010  8.098606638708714E-001  5.898450387940247E-011  1.651781361323944E-005  2.770970520321607E-004  1.415756508999737E-017
  6.600000000000000E+006  1.050717506751104E-010  8.226126488454593E-001  5.804820677997511E-011  1.626473034603384E-005  2.770654477442911E-004  1.394091137123186E-017
  6.800000000000000E+006  1.035097404158885E-010  8.351579147755464E-001  5.715520958863571E-011  1.602296878932769E-005  2.770352749135256E-004  1.373394841841432E-017
  7.000000000000000E+006  1.020155927576927E-010  8.475054257628396E-001  5.630226761317808E-011  1.579171217236860E-005  2.770064292414561E-004  1.353597719219969E-017
  7.200000000000000E+006  1.005845486433861E-010  8.596635227207852E-001  5.548646710129130E-011  1.557022372746863E-005  2.769788167293438E-004  1.334636711835862E-017
  7.400000000000000E+006  9.921230253276826E-011  8.716399822005222E-001  5.470518313769138E-011  1.535783690392494E-005  2.769523524096160E-004  1.316454771370978E-017
  7.600000000000000E+006  9.789494838965015E-011  8.834420682685284E-001  5.395604389009554E-011  1.515394700466833E-005  2.769269592628596E-004  1.299000142940790E-017
  7.800000000000000E+006  9.662893332009184E-011  8.950765784135077E-001  5.323690010580051E-011  1.495800400769952E-005  2.769025672891278E-004  1.282225750800782E-017
  8.000000000000000E+006  9.541101761415953E-011  9.065498843016453E-001  5.254579897366056E-011  1.476950637910194E-005  2.768791127082750E-004  1.266088668899289E-017
  8.200000000000000E+006  9.423824017240965E-011  9.178679680696959E-001  5.188096163373992E-011  1.458799571986274E-005  2.768565372686814E-004  1.250549662777853E-017
  8.400000000000000E+006  9.310788848073670E-011  9.290364547389132E-001  5.124076374942040E-011  1.441305211698566E-005  2.768347876474467E-004  1.235572791737343E-017
  8.600000000000000E+006  9.201747244350574E-011  9.400606412448940E-001  5.062371866223920E-011  1.424429009203397E-005  2.768138149281093E-004  1.221125062126344E-017
  8.800000000000000E+006  9.096470150287943E-011  9.509455225053748E-001  5.002846273422429E-011  1.408135505851351E-005  2.767935741443322E-004  1.207176124171620E-017
  9.000000000000000E+006  8.994746456786620E-011  9.616958148872087E-001  4.945374255052431E-011  1.392392021431356E-005  2.767740238799464E-004  1.193698006037415E-017
  9.200000000000000E+006  8.896381235453906E-011  9.723159773828273E-001  4.889840371021344E-011  1.377168380749034E-005  2.767551259173173E-004  1.180664879832810E-017
  9.400000000000000E+006  8.801194180269186E-011  9.828102307635768E-001  4.836138097798485E-011  1.362436672356012E-005  2.767368449272894E-004  1.168052855131913E-017
  9.600000000000000E+006  8.709018228662974E-011  9.931825749413128E-001  4.784168960607509E-011  1.348171035058867E-005  2.767191481950316E-004  1.155839796266374E-017
  9.800000000000000E+006  8.619698338118257E-011  1.003436804738822E+000  4.733841766589004E-011  1.334347468508276E-005  2.767020053769772E-004  1.144005160224659E-017
  1.000000000000000E+007  8.533090397994450E-011  1.013576524243808E+000  4.685071925361745E-011  1.320943664725102E-005  2.766853882847795E-004  1.132529852468355E-017
  1.020000000000000E+007  8.449060259271367E-011  1.023605159898808E+000  4.637780845470141E-011  1.307938857884249E-005  2.766692706928093E-004  1.121396098372923E-017
  1.040000000000000E+007  8.367482867414136E-011  1.033525972460468E+000  4.591895396916791E-011  1.295313690064802E-005  2.766536281662276E-004  1.110587328332031E-017
  1.060000000000000E+007  8.288241485661302E-011  1.043342067945229E+000  4.547347431408670E-011  1.283050091000314E-005  2.766384379070828E-004  1.100088074842973E-017
  1.080000000000000E+007  8.211226997806963E-011  1.053056407664474E+000  4.504073353142782E-011  1.271131170137039E-005  2.766236786162486E-004  1.089883880125102E-017
  1.100000000000000E+007  8.136337281044697E-011  1.062671817439953E+000  4.462013733965832E-011  1.259541119539595E-005  2.766093303693087E-004  1.079961213021470E-017
  1.120000000000000E+007  8.063476640707469E-011  1.072190996079853E+000  4.421112967592144E-011  1.248265126379758E-005  2.765953745047604E-004  1.070307394101725E-017
  1.140000000000000E+007  7.992555299816194E-011  1.081616523186690E+000  4.381318958284466E-011  1.237289293910982E-005  2.765817935231142E-004  1.060910528027165E-017
  1.160000000000000E+007  7.923488937269537E-011  1.090950866360253E+000  4.342582840014150E-011  1.226600569973754E-005  2.765685709956622E-004  1.051759442360793E-017
  1.180000000000000E+007  7.856198269293847E-011  1.100196387851883E+000  4.304858722638087E-011  1.216186682198599E-005  2.765556914818371E-004  1.042843632109354E-017
  1.200000000000000E+007  7.790608669447673E-011  1.109355350720265E+000  4.268103462075483E-011  1.206036079178174E-005  2.765431404542243E-004  1.034153209373870E-017
  1.220000000000000E+007  7.726649823055308E-011  1.118429924533598E+000  4.232276451848854E-011  1.196137876969706E-005  2.765309042304058E-004  1.025678857562046E-017
  1.240000000000000E+007  7.664255412444771E-011  1.127422190658311E+000  4.197339433681585E-011  1.186481810366553E-005  2.765189699109090E-004  1.017411789682265E-017
  1.260000000000000E+007  7.603362829799194E-011  1.136334147170329E+000  4.163256325127206E-011  1.177058188444863E-005  2.765073253226303E-004  1.009343710296382E-017
  1.280000000000000E+007  7.543912914805072E-011  1.145167713421289E+000  4.129993062449105E-011  1.167857853949222E-005  2.764959589671687E-004  1.001466780758109E-017
  1.300000000000000E+007  7.485849714607688E-011  1.153924734288826E+000  4.097517457180995E-011  1.158872146131853E-005  2.764848599735746E-004  9.937735874071131E-018
  1.320000000000000E+007  7.429120263867588E-011  1.162606984137212E+000  4.065799064981670E-011  1.150092866703770E-005  2.764740180550775E-004  9.862571124265045E-018
  1.340000000000000E+007  7.373674382959422E-011  1.171216170512109E+000  4.034809065556784E-011  1.141512248594666E-005  2.764634234694000E-004  9.789107071042044E-018
  1.360000000000000E+007  7.319464492572499E-011  1.179753937590869E+000  4.004520152560099E-011  1.133122927252023E-005  2.764530669823145E-004  9.717280672675345E-018
  1.380000000000000E+007  7.266445443160953E-011  1.188221869407845E+000  3.974906432507502E-011  1.124917914239150E-005  2.764429398341334E-004  9.647032106854015E-018
  1.400000000000000E+007  7.214574357859084E-011  1.196621492872388E+000  3.945943331843640E-011  1.116890572917806E-005  2.764330337088581E-004  9.578304562546021E-018
  1.420000000000000E+007  7.163810487623975E-011  1.204954280595516E+000  3.917607511394475E-011  1.109034596023764E-005  2.764233407057426E-004  9.511044048062634E-018
  1.440000000000000E+007  7.114115077497039E-011  1.213221653539895E+000  3.889876787520900E-011  1.101343984963705E-005  2.764138533130488E-004  9.445199213855273E-018
  1.460000000000000E+007  7.065451242990032E-011  1.221424983506401E+000  3.862730059360716E-011  1.093813030679498E-005  2.764045643838001E-004  9.380721188727501E-018
  1.480000000000000E+007  7.017783855703061E-011  1.229565595469390E+000  3.836147241610354E-011  1.086436295941686E-005  2.763954671133543E-004  9.317563428279194E-018
  1.500000000000000E+007  6.971079437370623E-011  1.237644769771768E+000  3.810109202353540E-011  1.079208598947706E-005  2.763865550186367E-004  9.255681574518040E-018
  1.520000000000000E+007  6.925306061611932E-011  1.245663744190000E+000  3.784597705494232E-011  1.072124998112816E-005  2.763778219188914E-004  9.195033325679191E-018
  1.540000000000000E+007  6.880433262732941E-011  1.253623715878311E+000  3.759595357395621E-011  1.065180777952665E-005  2.763692619178194E-004  9.135578315388375E-018
  1.560000000000000E+007  6.836431950989334E-011  1.261525843200625E+000  3.735085557365696E-011  1.058371435966075E-005  2.763608693869906E-004  9.077278000385836E-018
  1.580000000000000E+007  6.793274333777256E-011  1.269371247458003E+000  3.711052451665437E-011  1.051692670435489E-005  2.763526389504190E-004  9.020095556104516E-018
  1.600000000000000E+007  6.750933842267708E-011  1.277161014518814E+000  3.687480890746350E-011  1.045140369070115E-005  2.763445654702112E-004  8.963995779461110E-018
  1.620000000000000E+007  6.709385063046225E-011  1.284896196358198E+000  3.664356389452221E-011  1.038710598423933E-005  2.763366440331959E-004  8.908944998279108E-018
  1.640000000000000E+007  6.668603674359382E-011  1.292577812512912E+000  3.641665089944672E-011  1.032399594026845E-005  2.763288699384612E-004  8.854910986815849E-018
  1.660000000000000E+007  6.628566386605909E-011  1.300206851457153E+000  3.619393727134343E-011  1.026203751172926E-005  2.763212386857237E-004  8.801862886913751E-018
  1.680000000000000E+007  6.589250886742434E-011  1.307784271904559E+000  3.597529596419453E-011  1.020119616314663E-005  2.763137459644677E-004  8.749771134338373E-018
  1.700000000000000E+007  6.550635786303419E-011  1.315311004041136E+000  3.576060523551443E-011  1.014143879016689E-005  2.763063876437922E-004  8.698607389905242E-018
  1.720000000000000E+007  6.512700572761062E-011  1.322787950693521E+000  3.554974836463577E-011  1.008273364426553E-005  2.762991597629146E-004  8.648344475032216E-018
  1.740000000000000E+007  6.475425563974498E-011  1.330215988436694E+000  3.534261338912627E-011  1.002505026223712E-005  2.762920585222796E-004  8.598956311385078E-018
  1.760000000000000E+007  6.438791865499141E-011  1.337595968644903E+000  3.513909285796993E-011  9.968359400112874E-006  2.762850802752297E-004  8.550417864312825E-018
  1.780000000000000E+007  6.402781330546430E-011  1.344928718489324E+000  3.493908360026319E-011  9.912632971181077E-006  2.762782215201939E-004  8.502705089794813E-018
  1.800000000000000E+007  6.367376522401999E-011  1.352215041885695E+000  3.474248650828438E-011  9.857843987813052E-006  2.762714788933595E-004  8.455794884645186E-018
  1.820000000000000E+007  6.332560679125702E-011  1.359455720394960E+000  3.454920633388846E-011  9.803966506821534E-006  2.762648491617893E-004  8.409665039740809E-018
  1.840000000000000E+007  6.298317680371569E-011  1.366651514079742E+000  3.435915149726770E-011  9.750975578100691E-006  2.762583292169564E-004  8.364294196058142E-018
  1.860000000000000E+007  6.264632016179407E-011  1.373803162319220E+000  3.417223390719993E-011  9.698847196318167E-006  2.762519160686616E-004  8.319661803322438E-018
  1.880000000000000E+007  6.231488757600421E-011  1.380911384584894E+000  3.398836879197215E-011  9.647558255446242E-006  2.762456068393129E-004  8.275748081087141E-018
  1.900000000000000E+007  6.198873529031462E-011  1.387976881179481E+000  3.380747454023855E-011  9.597086505937836E-006  2.762393987585379E-004  8.232533982077007E-018
  1.920000000000000E+007  6.166772482141570E-011  1.395000333941032E+000  3.362947255112821E-011  9.547410514367403E-006  2.762332891581067E-004  8.190001157641239E-018
  1.940000000000000E+007  6.135172271283490E-011  1.401982406914295E+000  3.345428709297049E-011  9.498509625370507E-006  2.762272754671474E-004  8.148131925174026E-018
  1.960000000000000E+007  6.104060030291587E-011  1.408923746991112E+000  3.328184517005899E-011  9.450363925729490E-006  2.762213552076303E-004  8.106909237372124E-018
  1.980000000000000E+007  6.073423350574521E-011  1.415824984521607E+000  3.311207639691594E-011  9.402954210463383E-006  2.762155259901065E-004  8.066316653207986E-018
  2.000000000000000E+007  6.043250260418258E-011  1.422686733897765E+000  3.294491287956233E-011  9.356261950791357E-006  2.762097855096829E-004  8.026338310506550E-018
